Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/_stats/counting/Hist/_normalize,0.0029990673065185547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/__call__,0.003959178924560547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/__mypy-post_init,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/__post_init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/_check_var_list_or_boolean,0.0019991397857666016,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/_fit,0.001001596450805664,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/_get_support,0.0029916763305664062,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/_fit_and_evaluate,0.0029985904693603516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/_transform,0.0020008087158203125,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/__call__,0.006001710891723633,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/__init__,0.0010008811950683594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/density/KDE/__mypy-post_init,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/order/Perc/_percentile,0.0019865036010742188,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/order/Perc/__call__,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/order/Perc/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/regression/PolyFit/_fit_predict,0.0019989013671875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/regression/PolyFit/__call__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/regression/PolyFit/__init__,0.0,2025-03-02 12:44:32.944029
