Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.generic,10301,8,IndexExpr,"UnionType[Axis, None]",,List[slice],2025-02-11 16:53:53.196634
pandas,pandas.core.generic,10381,36,IndexExpr,None,,Index,2025-02-11 16:53:53.222453
pandas,pandas.core.generic,10563,37,IndexExpr,None,,Index,2025-02-11 16:53:53.253747
pandas,pandas.core.indexing,888,26,OpExpr,Tuple[Any],,OpExpr,2025-02-11 16:53:53.695624
pandas,pandas.core.indexing,1008,30,OpExpr,Tuple[Any],,OpExpr,2025-02-11 16:53:53.748553
pandas,pandas.core.indexing,1014,30,OpExpr,Tuple[Any],,OpExpr,2025-02-11 16:53:53.749151
pandas,pandas.core.indexing,1338,16,IndexExpr,int,,List[slice],2025-02-11 16:53:53.887385
pandas,pandas.core.indexing,1968,13,OpExpr,DataFrame,,OpExpr,2025-02-11 16:53:54.239178
pandas,pandas.core.indexing,2245,29,MemberExpr,Series,,"Any, Any, bool, Series",2025-02-11 16:53:54.387547
pandas,pandas.core.indexing,2248,19,OpExpr,bool,,OpExpr,2025-02-11 16:53:54.394637
pandas,pandas.core.indexing,2271,27,MemberExpr,Series,,"Any, Series",2025-02-11 16:53:54.409890
pandas,pandas.core.indexing,2279,27,MemberExpr,Series,,"Any, Series",2025-02-11 16:53:54.413988
pandas,pandas.core.indexing,2289,19,MemberExpr,Series,,"Any, Series",2025-02-11 16:53:54.421089
pandas,pandas.core.indexing,2297,19,MemberExpr,Series,,"Any, Series",2025-02-11 16:53:54.425185
pandas,pandas.core.indexing,2322,19,OpExpr,DataFrame,,OpExpr,2025-02-11 16:53:54.443573
pandas,pandas.core.indexing,2471,14,OpExpr,int,,OpExpr,2025-02-11 16:53:54.517766
pandas,pandas.core.indexing,2472,4,IndexExpr,int,,List[slice],2025-02-11 16:53:54.518765
pandas,pandas.core.missing,216,17,OpExpr,NDArray,,OpExpr,2025-02-11 16:53:54.628752
pandas,pandas.core.missing,847,38,OpExpr,ndarray,,OpExpr,2025-02-11 16:53:54.785476
pandas,pandas.core.missing,1028,12,OpExpr,NDArray,,OpExpr,2025-02-11 16:53:54.851030
pandas,pandas.core.missing,1029,14,OpExpr,NDArray,,OpExpr,2025-02-11 16:53:54.853976
pandas,pandas.core.nanops,115,18,OpExpr,F,,OpExpr,2025-02-11 16:53:54.875163
pandas,pandas.core.nanops,334,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:54.912918
pandas,pandas.core.nanops,460,23,OpExpr,ndarray,,OpExpr,2025-02-11 16:53:54.972469
pandas,pandas.core.nanops,460,23,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:53:54.973956
pandas,pandas.core.nanops,460,58,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:54.975972
pandas,pandas.core.nanops,773,11,OpExpr,None,,OpExpr,2025-02-11 16:53:55.046837
pandas,pandas.core.nanops,881,8,OpExpr,dtype,,OpExpr,2025-02-11 16:53:55.102870
pandas,pandas.core.nanops,994,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.165673
pandas,pandas.core.nanops,1064,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.186962
pandas,pandas.core.nanops,1248,9,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.215424
pandas,pandas.core.nanops,1245,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.216506
pandas,pandas.core.nanops,1256,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.225581
pandas,pandas.core.nanops,1338,9,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.268907
pandas,pandas.core.nanops,1335,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.270905
pandas,pandas.core.nanops,1346,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.279140
pandas,pandas.core.nanops,1423,8,IndexExpr,"UnionType[NDArray, None]",,ndarray,2025-02-11 16:53:55.322893
pandas,pandas.core.nanops,1421,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:55.323892
pandas,pandas.core.nanops,1485,16,OpExpr,"UnionType[NDArray, None]",,OpExpr,2025-02-11 16:53:55.345848
pandas,pandas.core.nanops,1491,16,OpExpr,"UnionType[NDArray, None]",,OpExpr,2025-02-11 16:53:55.349953
pandas,pandas.core.nanops,1491,16,IndexExpr,"UnionType[int, None]",,"UnionType[NDArray, None]",2025-02-11 16:53:55.350952
pandas,pandas.core.nanops,1493,16,IndexExpr,"UnionType[int, None]",,Shape,2025-02-11 16:53:55.353101
pandas,pandas.core.nanops,1519,25,OpExpr,int,,OpExpr,2025-02-11 16:53:55.361421
pandas,pandas.core.nanops,1519,25,IndexExpr,"UnionType[int, None]",,"UnionType[NDArray, None]",2025-02-11 16:53:55.362511
pandas,pandas.core.nanops,1522,26,OpExpr,int,,OpExpr,2025-02-11 16:53:55.364509
pandas,pandas.core.nanops,1522,26,IndexExpr,"UnionType[int, None]",,Tuple[int],2025-02-11 16:53:55.365508
pandas,pandas.core.nanops,1523,24,OpExpr,Tuple[int],,OpExpr,2025-02-11 16:53:55.366507
pandas,pandas.core.nanops,1523,24,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:53:55.366507
pandas,pandas.core.nanops,1523,45,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:55.367589
pandas,pandas.core.nanops,1573,24,OpExpr,"UnionType[NDArray, None]",,OpExpr,2025-02-11 16:53:55.384843
pandas,pandas.core.resample,193,19,IndexExpr,str,,Resampler,2025-02-11 16:53:55.531473
pandas,pandas.core.resample,1629,26,ConditionalExpr,"UnionType[Literal[start], Literal[end], Literal[e], Literal[s], None]",,ConditionalExpr,2025-02-11 16:53:55.882716
pandas,pandas.core.resample,2039,30,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:53:56.015604
pandas,pandas.core.resample,2041,25,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:53:56.015604
pandas,pandas.core.resample,2090,19,UnaryExpr,BaseOffset,,"Timestamp, BaseOffset",2025-02-11 16:53:56.019674
pandas,pandas.core.resample,2097,24,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:53:56.022757
pandas,pandas.core.resample,2098,22,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:53:56.024755
pandas,pandas.core.resample,2147,27,MemberExpr,TimeGrouperOrigin,,"str, TimeGrouperOrigin",2025-02-11 16:53:56.033945
pandas,pandas.core.resample,2149,22,ConditionalExpr,Timestamp,,ConditionalExpr,2025-02-11 16:53:56.034944
pandas,pandas.core.resample,2150,26,OpExpr,Timestamp,,OpExpr,2025-02-11 16:53:56.035942
pandas,pandas.core.resample,2153,30,OpExpr,Tick,,OpExpr,2025-02-11 16:53:56.038013
pandas,pandas.core.resample,2155,24,ConditionalExpr,"UnionType[Timedelta, None]",,ConditionalExpr,2025-02-11 16:53:56.039012
pandas,pandas.core.resample,2179,26,OpExpr,Timestamp,,OpExpr,2025-02-11 16:53:56.043231
pandas,pandas.core.resample,2192,26,OpExpr,Timestamp,,OpExpr,2025-02-11 16:53:56.045331
pandas,pandas.core.sample,32,34,IndexExpr,int,,NDFrame,2025-02-11 16:53:56.132223
pandas,pandas.core.sample,62,23,IndexExpr,int,,NDFrame,2025-02-11 16:53:56.141324
pandas,pandas.core.sample,99,11,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:56.162070
pandas,pandas.core.sample,103,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:56.164172
pandas,pandas.core.sample,151,11,CallExpr,"UnionType[RandomState, Generator]",,"int, int, bool, UnionType[ndarray, None], UnionType[RandomState, Generator]",2025-02-11 16:53:56.170224
pandas,pandas.core.sample,151,11,MemberExpr,"UnionType[RandomState, Generator]",,"int, int, bool, UnionType[ndarray, None], UnionType[RandomState, Generator]",2025-02-11 16:53:56.170224
pandas,pandas.core.series,410,17,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:56.222102
pandas,pandas.core.series,431,20,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:53:56.230319
pandas,pandas.core.series,478,17,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:56.236400
pandas,pandas.core.series,478,17,UnaryExpr,None,,"Any, Any",2025-02-11 16:53:56.237399
pandas,pandas.core.series,985,15,IndexExpr,int,,Series,2025-02-11 16:53:56.328326
pandas,pandas.core.series,1081,32,IndexExpr,Tuple[Any],,Series,2025-02-11 16:53:56.386686
pandas,pandas.core.series,3285,32,GeneratorExpr,"Callable[[Hashable, Hashable], Hashable]",,GeneratorExpr,2025-02-11 16:53:56.801831
pandas,pandas.core.series,3620,24,CastExpr,"UnionType[bool, int, List[bool], List[int]]",,"List[UnionType[bool, int]]",2025-02-11 16:53:56.833280
pandas,pandas.core.series,4685,15,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:56.944285
pandas,pandas.core.series,5522,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:57.035480
pandas,pandas.core.series,5664,30,OpExpr,Axis,,OpExpr,2025-02-11 16:53:57.047830
pandas,pandas.core.sorting,94,12,OpExpr,Index,,OpExpr,2025-02-11 16:53:57.157558
pandas,pandas.core.sorting,95,12,OpExpr,Index,,OpExpr,2025-02-11 16:53:57.158557
pandas,pandas.core.sorting,103,22,CastExpr,"UnionType[List[bool], bool]",,bool,2025-02-11 16:53:57.161704
pandas,pandas.core.sorting,249,28,OpExpr,Shape,,OpExpr,2025-02-11 16:53:57.223982
pandas,pandas.core.sorting,423,18,IndexExpr,"UnionType[NDArray, None]",,ndarray,2025-02-11 16:53:57.297485
pandas,pandas.core.sorting,481,15,IndexExpr,NDArray,,ndarray,2025-02-11 16:53:57.333072
pandas,pandas.core.sorting,482,18,IndexExpr,NDArray,,ndarray,2025-02-11 16:53:57.334071
pandas,pandas.core.sorting,522,22,GeneratorExpr,MultiIndex,,GeneratorExpr,2025-02-11 16:53:57.341753
pandas,pandas.core.sorting,530,12,NameExpr,None,,int,2025-02-11 16:53:57.344750
pandas,pandas.core.sorting,528,11,NameExpr,None,,int,2025-02-11 16:53:57.345862
pandas,pandas.core.sorting,529,37,NameExpr,None,,int,2025-02-11 16:53:57.346862
pandas,pandas.core.sorting,527,50,NameExpr,None,,int,2025-02-11 16:53:57.347860
pandas,pandas.core.sorting,657,18,OpExpr,NDArray,,OpExpr,2025-02-11 16:53:57.388875
pandas,pandas.core.sorting,661,43,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:57.390874
pandas,pandas.core.sorting,689,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:57.399055
pandas,pandas.core.arrays.base,486,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:57.443971
pandas,pandas.core.arrays.base,868,16,SliceExpr,int,,SliceExpr,2025-02-11 16:53:57.499364
pandas,pandas.core.arrays.base,959,16,CastExpr,object,,ExtensionArray,2025-02-11 16:53:57.514603
pandas,pandas.core.arrays.base,970,23,OpExpr,object,,OpExpr,2025-02-11 16:53:57.516682
pandas,pandas.core.arrays.base,1501,45,SliceExpr,int,,SliceExpr,2025-02-11 16:53:57.611728
pandas,pandas.core.arrays.base,1501,67,SliceExpr,int,,SliceExpr,2025-02-11 16:53:57.612880
pandas,pandas.core.arrays.base,1528,8,IndexExpr,NDArray,,ExtensionArray,2025-02-11 16:53:57.617962
pandas,pandas.core.arrays.base,1552,8,IndexExpr,NDArray,,ExtensionArrayT,2025-02-11 16:53:57.625029
pandas,pandas.core.arrays.base,1571,8,IndexExpr,NDArray,,ExtensionArray,2025-02-11 16:53:57.634342
pandas,pandas.core.arrays.boolean,112,67,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.802854
pandas,pandas.core.arrays.boolean,111,11,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.802854
pandas,pandas.core.arrays.boolean,111,11,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.803853
pandas,pandas.core.arrays.boolean,115,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.804851
pandas,pandas.core.arrays.boolean,118,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.804851
pandas,pandas.core.arrays.boolean,118,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.805955
pandas,pandas.core.arrays.boolean,114,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:53:57.806955
pandas,pandas.core.arrays.boolean,319,51,OpExpr,"UnionType[List[str], None]",,OpExpr,2025-02-11 16:53:57.901667
pandas,pandas.core.arrays.boolean,320,53,OpExpr,"UnionType[List[str], None]",,OpExpr,2025-02-11 16:53:57.902720
pandas,pandas.core.arrays.categorical,508,20,CastExpr,AstypeArg,,CategoricalDtype,2025-02-11 16:53:58.047202
pandas,pandas.core.arrays.categorical,779,12,OpExpr,bool,,OpExpr,2025-02-11 16:53:58.135614
pandas,pandas.core.arrays.categorical,1779,15,IndexExpr,int,,Categorical,2025-02-11 16:53:58.357833
pandas,pandas.core.arrays.categorical,1821,14,OpExpr,int,,OpExpr,2025-02-11 16:53:58.371120
pandas,pandas.core.arrays.datetimelike,1962,17,CastExpr,TimelikeOpsT,,DatetimeArray,2025-02-11 16:53:59.352947
pandas,pandas.core.arrays.datetimelike,2104,15,OpExpr,bool,,OpExpr,2025-02-11 16:53:59.423196
pandas,pandas.core.arrays.datetimes,310,15,ConditionalExpr,"UnionType[str, BaseOffset, NoDefault, None]",,ConditionalExpr,2025-02-11 16:53:59.554196
pandas,pandas.core.arrays.datetimes,2544,9,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:54:00.077568
pandas,pandas.core.arrays.datetimes,2544,17,UnaryExpr,BaseOffset,,"UnionType[Timestamp, None], BaseOffset",2025-02-11 16:54:00.078568
pandas,pandas.core.arrays.datetimes,2539,7,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:54:00.079646
pandas,pandas.core.arrays.datetimes,2539,17,UnaryExpr,BaseOffset,,"UnionType[Timestamp, None], BaseOffset",2025-02-11 16:54:00.079646
pandas,pandas.core.arrays.datetimes,2557,14,OpExpr,"UnionType[Timestamp, None]",,OpExpr,2025-02-11 16:54:00.081646
pandas,pandas.core.arrays.datetimes,2557,22,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:54:00.081646
pandas,pandas.core.arrays.datetimes,2557,23,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:00.082643
pandas,pandas.core.arrays.datetimes,2562,16,OpExpr,"UnionType[Timestamp, None]",,OpExpr,2025-02-11 16:54:00.082643
pandas,pandas.core.arrays.datetimes,2562,22,OpExpr,BaseOffset,,OpExpr,2025-02-11 16:54:00.083642
pandas,pandas.core.arrays.datetimes,2562,23,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:00.083642
pandas,pandas.core.arrays.datetimes,2564,12,CastExpr,"UnionType[Timestamp, None]",,Timestamp,2025-02-11 16:54:00.084706
pandas,pandas.core.arrays.datetimes,2565,10,CastExpr,"UnionType[Timestamp, None]",,Timestamp,2025-02-11 16:54:00.085704
pandas,pandas.core.arrays.datetimes,2578,24,CallExpr,BaseOffset,,"Timestamp, BaseOffset",2025-02-11 16:54:00.087702
pandas,pandas.core.arrays.datetimes,2578,24,MemberExpr,BaseOffset,,"Timestamp, BaseOffset",2025-02-11 16:54:00.088701
pandas,pandas.core.arrays.datetimes,2592,24,CallExpr,BaseOffset,,"Timestamp, BaseOffset",2025-02-11 16:54:00.098692
pandas,pandas.core.arrays.datetimes,2592,24,MemberExpr,BaseOffset,,"Timestamp, BaseOffset",2025-02-11 16:54:00.099691
pandas,pandas.core.arrays.interval,316,17,OpExpr,"UnionType[IntervalClosedType, None]",,OpExpr,2025-02-11 16:54:00.210301
pandas,pandas.core.arrays.interval,322,24,CastExpr,"UnionType[Dtype, None]",,IntervalDtype,2025-02-11 16:54:00.211300
pandas,pandas.core.arrays.interval,716,15,IndexExpr,PositionalIndexer,,IntervalArrayT,2025-02-11 16:54:00.337883
pandas,pandas.core.arrays.interval,717,16,IndexExpr,PositionalIndexer,,IntervalArrayT,2025-02-11 16:54:00.338882
pandas,pandas.core.arrays.interval,853,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:00.474223
pandas,pandas.core.arrays.interval,1073,16,SliceExpr,int,,SliceExpr,2025-02-11 16:54:00.560625
pandas,pandas.core.arrays.interval,1539,19,UnaryExpr,None,,"Any, Any",2025-02-11 16:54:00.735246
pandas,pandas.core.arrays.masked,160,18,IndexExpr,PositionalIndexer,,BaseMaskedArrayT,2025-02-11 16:54:00.928267
pandas,pandas.core.arrays.masked,165,19,IndexExpr,PositionalIndexer,,BaseMaskedArrayT,2025-02-11 16:54:00.930378
pandas,pandas.core.arrays.masked,167,26,IndexExpr,PositionalIndexer,,BaseMaskedArrayT,2025-02-11 16:54:00.931378
pandas,pandas.core.arrays.masked,622,19,OpExpr,"UnionType[NDArray, None]",,OpExpr,2025-02-11 16:54:01.127035
pandas,pandas.core.arrays.masked,854,26,ConditionalExpr,BaseMaskedArrayT,,ConditionalExpr,2025-02-11 16:54:01.305039
pandas,pandas.core.arrays.numeric,84,36,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.510793
pandas,pandas.core.arrays.numeric,84,36,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.510793
pandas,pandas.core.arrays.numeric,89,58,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.514879
pandas,pandas.core.arrays.numeric,92,12,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.514879
pandas,pandas.core.arrays.numeric,92,20,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.515879
pandas,pandas.core.arrays.numeric,92,20,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.516876
pandas,pandas.core.arrays.numeric,81,11,UnaryExpr,"UnionType[Array, ChunkedArray]",,"Any, UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.517875
pandas,pandas.core.arrays.numeric,81,15,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.517875
pandas,pandas.core.arrays.numeric,81,15,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.518947
pandas,pandas.core.arrays.numeric,95,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.519946
pandas,pandas.core.arrays.numeric,98,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.520945
pandas,pandas.core.arrays.numeric,98,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.520945
pandas,pandas.core.arrays.numeric,94,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:01.521944
pandas,pandas.core.arrays.numeric,125,11,OpExpr,"UnionType[NumericDtype, str, dtype]",,OpExpr,2025-02-11 16:54:01.534230
pandas,pandas.core.arrays.numpy_,118,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:01.699042
pandas,pandas.core.arrays.numpy_,417,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:01.840102
pandas,pandas.core.arrays.period,1069,18,OpExpr,int,,OpExpr,2025-02-11 16:54:02.204781
pandas,pandas.core.arrays.period,1072,16,OpExpr,int,,OpExpr,2025-02-11 16:54:02.208778
pandas,pandas.core.arrays.string_,196,36,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:02.293145
pandas,pandas.core.arrays.string_,201,26,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:02.293145
pandas,pandas.core.arrays.string_,204,25,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:02.294144
pandas,pandas.core.arrays.string_,204,25,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:02.294144
pandas,pandas.core.arrays.string_,200,26,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-02-11 16:54:02.295143
pandas,pandas.core.arrays.timedeltas,929,35,OpExpr,None,,OpExpr,2025-02-11 16:54:03.179840
pandas,pandas.core.arrays.timedeltas,986,11,ConditionalExpr,str,,ConditionalExpr,2025-02-11 16:54:03.227824
pandas,pandas.core.arrays._mixins,272,21,IndexExpr,PositionalIndexer2D,,NDArrayBackedExtensionArrayT,2025-02-11 16:54:03.335348
pandas,pandas.core.arrays._mixins,281,17,IndexExpr,PositionalIndexer2D,,NDArrayBackedExtensionArrayT,2025-02-11 16:54:03.340168
pandas,pandas.core.arrays._mixins,408,16,SliceExpr,int,,SliceExpr,2025-02-11 16:54:03.387937
pandas,pandas.core.arrays._mixins,410,16,SliceExpr,int,,SliceExpr,2025-02-11 16:54:03.392014
pandas,pandas.core.arrays._ranges,49,13,ConditionalExpr,"UnionType[Timestamp, Timedelta, None]",,ConditionalExpr,2025-02-11 16:54:03.416549
pandas,pandas.core.arrays._ranges,50,11,ConditionalExpr,"UnionType[Timestamp, Timedelta, None]",,ConditionalExpr,2025-02-11 16:54:03.417548
pandas,pandas.core.arrays._ranges,148,12,OpExpr,int,,OpExpr,2025-02-11 16:54:03.448755
pandas,pandas.core.arrays._ranges,148,31,OpExpr,int,,OpExpr,2025-02-11 16:54:03.449264
pandas,pandas.core.arrays._ranges,144,27,OpExpr,int,,OpExpr,2025-02-11 16:54:03.450368
pandas,pandas.core.arrays._ranges,152,18,OpExpr,int,,OpExpr,2025-02-11 16:54:03.452873
pandas,pandas.core.arrays.arrow.array,169,15,MemberExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.483372
pandas,pandas.core.arrays.arrow.array,169,15,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.483372
pandas,pandas.core.arrays.arrow.array,171,15,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.484371
pandas,pandas.core.arrays.arrow.array,173,28,MemberExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.486432
pandas,pandas.core.arrays.arrow.array,173,28,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.487431
pandas,pandas.core.arrays.arrow.array,173,40,MemberExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-02-11 16:54:03.487431
