Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,No,sklearn.metrics.pairwise.paired_distances.1232.0,87009123133580207706722410785969613041301671239066416239915130536,88026084631445154284915933519073390086855946365494830311134535478,67520280063885271497157290124888449672402191356171699533073945263,2396751036383644617356558978222659252554563858739283061920194,332,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.926686
No,sklearn,No,sklearn.metrics.pairwise.polynomial_kernel.1346.0,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-02-11 13:07:50.931682
No,sklearn,No,sklearn.metrics.pairwise.sigmoid_kernel.1400.0,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-02-11 13:07:50.936676
No,sklearn,No,sklearn.mixture._gaussian_mixture._set_parameters.778.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.937675
No,sklearn,No,sklearn.model_selection._search.__init__.1773.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-02-11 13:07:50.938673
No,sklearn,No,sklearn.model_selection._search.__init__.94.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-02-11 13:07:50.940671
No,sklearn,No,sklearn.model_selection._search._check_refit.339.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-02-11 13:07:50.942000
No,sklearn,No,sklearn.model_selection._split._iter_test_masks.757.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.942930
No,sklearn,No,sklearn.model_selection._split.get_n_splits.1379.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-11 13:07:50.943995
No,sklearn,No,sklearn.model_selection._split.split.1120.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 13:07:50.945415
No,sklearn,No,sklearn.multiclass._fit_ovo_binary.551.0,87009123133580207706467953710642844041244092092402900442766319464,88026084631445154284658502352764582745232524425207211686982022296,67520280063885271496959827923552119091849096649645738378484243689,2396751036383644617349549710262697338231556179726561518171619,332,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.993940
No,sklearn,No,sklearn.multiclass._partial_fit_ovo_binary.570.0,254383251950399797413312957807161258225849247,257356480085776707708479255873973996917423379,197404913377686776788459090414174553650569518,7007234423161979148060524847034485129687,203,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:51.029903
