Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn._core.plot,show,905,12,No,0,2,Found no referenced functions,plt.show.(),matplotlib.pyplot,MemberExpr:905(  NameExpr(plt [matplotlib.pyplot])  show [matplotlib.pyplot.show]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:54.420151
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,828,47,No,1,1,Found same amount of functions,self._theme_with_defaults.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-02-21 11:51:54.421150
Yes,seaborn,seaborn._core.plot,_extract_data,831,25,No,1,1,Found same amount of functions,plotter._extract_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.422170
Yes,seaborn,seaborn._core.plot,_setup_figure,832,8,No,1,1,Found same amount of functions,plotter._setup_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.422170
Yes,seaborn,seaborn._core.plot,_setup_scales,836,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.422170
Yes,seaborn,seaborn._core.plot,_setup_scales,842,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.423150
Yes,seaborn,seaborn._core.plot,_compute_stats,839,8,No,1,1,Found same amount of functions,plotter._compute_stats.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.423150
Yes,seaborn,seaborn._core.plot,_plot_layer,851,12,No,1,1,Found same amount of functions,plotter._plot_layer.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.423150
Yes,seaborn,seaborn._core.plot,_make_legend,854,8,No,1,1,Found same amount of functions,plotter._make_legend.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.424148
Yes,seaborn,seaborn._core.plot,_finalize_figure,855,8,No,1,1,Found same amount of functions,plotter._finalize_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.424148
Yes,seaborn,seaborn._marks.area,_standardize_coordinate_parameters,30,19,No,3,3,Found same amount of functions,self._standardize_coordinate_parameters.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-02-21 11:51:54.425153
Yes,seaborn,seaborn._marks.area,resolve_properties,31,23,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-02-21 11:51:54.426186
Yes,seaborn,seaborn._marks.area,_get_verts,32,20,No,1,1,Found same amount of functions,self._get_verts.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-02-21 11:51:54.426186
Yes,seaborn,seaborn._marks.area,update_datalim,33,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:33(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-02-21 11:51:54.427151
Yes,seaborn,seaborn._marks.area,resolve_color,36,17,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.427151
Yes,seaborn,seaborn._marks.area,resolve_color,41,31,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.427151
Yes,seaborn,seaborn._marks.area,_postprocess_artist,50,16,No,2,2,Found same amount of functions,self._postprocess_artist.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-02-21 11:51:54.428151
Yes,seaborn,seaborn._marks.bar,_make_patches,139,25,No,1,1,Found same amount of functions,self._make_patches.(),"NamedType(name='Bar', qname='seaborn._marks.bar.Bar')",,2025-02-21 11:51:54.429150
Yes,seaborn,seaborn._marks.bar,get_dimensions,241,32,No,1,1,Found same amount of functions,get_dimensions.(),seaborn._marks.bar.Bars.get_dimensions,,2025-02-21 11:51:54.452170
Yes,seaborn,seaborn._marks.dot,_resolve_properties,71,19,Yes,3,4,,self._resolve_properties.(),"NamedType(name='DotBase', qname='seaborn._marks.dot.DotBase')",,2025-02-21 11:51:54.456186
Yes,seaborn,seaborn._marks.line,resolve_properties,53,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-02-21 11:51:54.458185
Yes,seaborn,seaborn._marks.line,resolve_color,54,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.458185
Yes,seaborn,seaborn._marks.line,resolve_color,55,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.459148
Yes,seaborn,seaborn._marks.line,resolve_color,56,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.459148
Yes,seaborn,seaborn._marks.line,_handle_capstyle,66,12,No,1,1,Found same amount of functions,self._handle_capstyle.(),"NamedType(name='Path', qname='seaborn._marks.line.Path')",,2025-02-21 11:51:54.461186
Yes,seaborn,seaborn._marks.line,_setup_segments,182,23,No,3,3,Found same amount of functions,self._setup_segments.(),"NamedType(name='Paths', qname='seaborn._marks.line.Paths')",,2025-02-21 11:51:54.462155
Yes,seaborn,seaborn._marks.line,resolve_properties,186,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-02-21 11:51:54.462155
Yes,seaborn,seaborn._marks.line,resolve_color,187,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.463148
Yes,seaborn,seaborn._marks.line,update_datalim,200,16,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:200(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-02-21 11:51:54.463148
Yes,seaborn,seaborn._marks.text,resolve_properties,46,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-02-21 11:51:54.465183
Yes,seaborn,seaborn._marks.text,resolve_color,47,20,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-02-21 11:51:54.465183
Yes,seaborn,seaborn._marks.text,update_datalim,76,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:76(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-02-21 11:51:54.466148
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-02-21 11:51:54.468187
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-02-21 11:51:54.468187
Yes,seaborn,seaborn._core.plot,join,960,27,No,1,1,Found same amount of functions,common_data.join.(),"NamedType(name='PlotData', qname='seaborn._core.data.PlotData')",,2025-02-21 11:51:54.469337
Yes,seaborn,seaborn._core.plot,categorical_order,994,24,Yes,1,2,,categorical_order.(),seaborn._core.rules.categorical_order,,2025-02-21 11:51:54.472349
Yes,seaborn,seaborn._core.plot,init_figure,1000,23,No,1,1,Found same amount of functions,subplots.init_figure.(),"NamedType(name='Subplots', qname='seaborn._core.subplots.Subplots')",,2025-02-21 11:51:54.472349
Yes,seaborn,seaborn._core.plot,_resolve_label,1021,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.473358
Yes,seaborn,seaborn._core.plot,_resolve_label,1057,26,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.473776
Yes,seaborn,seaborn._core.plot,_resolve_label,1059,30,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.473776
Yes,seaborn,seaborn._core.plot,_resolve_label,1077,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.474782
Yes,seaborn,seaborn._core.plot,set,1022,16,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:1022(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 11:51:54.474782
Yes,seaborn,seaborn._core.plot,join,1073,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:54.475781
Yes,seaborn,seaborn._core.plot,_infer_orient,1120,44,No,1,1,Found same amount of functions,mark._infer_orient.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-02-21 11:51:54.478816
Yes,seaborn,seaborn._core.plot,infer_scale,1143,24,No,5,5,Found same amount of functions,prop.infer_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-02-21 11:51:54.479816
Yes,seaborn,seaborn._core.plot,default_scale,1145,20,No,3,3,Found same amount of functions,prop.default_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-02-21 11:51:54.480789
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1158,22,No,1,1,Found same amount of functions,self._get_subplot_index.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.480789
Yes,seaborn,seaborn._core.plot,_setup,1254,40,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-02-21 11:51:54.481824
Yes,seaborn,seaborn._core.plot,_setup,1274,29,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-02-21 11:51:54.481824
Yes,seaborn,seaborn._core.plot,_during,1256,26,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-02-21 11:51:54.482782
Yes,seaborn,seaborn._core.plot,_during,1286,37,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-02-21 11:51:54.483781
Yes,seaborn,seaborn._core.plot,_get_scale,1219,20,No,1,1,Found same amount of functions,self._get_scale.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.483781
Yes,seaborn,seaborn._core.plot,_identity,1251,36,No,1,1,Found same amount of functions,Scale._identity.(),seaborn._core.scales.Scale,,2025-02-21 11:51:54.484784
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1273,30,No,1,1,Found same amount of functions,self._get_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.484784
Yes,seaborn,seaborn._core.plot,set_scale_obj,1275,16,No,1,1,Found same amount of functions,set_scale_obj.(),seaborn._compat.set_scale_obj,,2025-02-21 11:51:54.485784
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1282,26,No,1,1,Found same amount of functions,self._get_subplot_index.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.486784
Yes,seaborn,seaborn._core.plot,_generate_pairings,1306,36,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:54.490816
Yes,seaborn,seaborn._core.plot,_infer_orient,1308,40,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:54.490816
Yes,seaborn,seaborn._core.plot,get_order,1357,34,No,1,1,Found same amount of functions,get_order.(),seaborn._core.plot.Plotter.get_order,,2025-02-21 11:51:54.491791
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1321,31,No,1,1,Found same amount of functions,self._get_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.491791
Yes,seaborn,seaborn._core.plot,_resolve,1326,37,No,1,1,Found same amount of functions,mark._resolve.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-02-21 11:51:54.491791
Yes,seaborn,seaborn._core.plot,_resolve,1340,27,No,1,1,Found same amount of functions,mark._resolve.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-02-21 11:51:54.492782
Yes,seaborn,seaborn._core.plot,_spacing,1331,30,No,1,1,Found same amount of functions,scales.[]._spacing.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Scale', qname='seaborn._core.scales.Scale'))",,2025-02-21 11:51:54.492782
Yes,seaborn,seaborn._core.plot,_unscale_coords,1361,17,No,1,1,Found same amount of functions,self._unscale_coords.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.493785
Yes,seaborn,seaborn._core.plot,_setup_split_generator,1364,30,No,1,1,Found same amount of functions,self._setup_split_generator.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.493785
Yes,seaborn,seaborn._core.plot,_plot,1366,12,Yes,7,8,,mark._plot.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-02-21 11:51:54.494782
Yes,seaborn,seaborn._core.plot,_update_legend_contents,1373,12,No,1,1,Found same amount of functions,self._update_legend_contents.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.494782
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1389,22,No,1,1,Found same amount of functions,self._filter_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.496747
Yes,seaborn,seaborn._core.plot,categorical_order,1482,24,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:54.501712
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1489,26,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:54.501712
Yes,seaborn,seaborn._core.plot,dropna,1505,34,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:54.502722
Yes,seaborn,seaborn._core.plot,update,1538,20,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:54.504729
Yes,seaborn,seaborn._core.plot,_resolve_label,1576,28,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.506731
Yes,seaborn,seaborn._core.plot,_legend_artist,1585,25,Yes,5,6,,mark._legend_artist.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-02-21 11:51:54.507714
Yes,seaborn,seaborn._core.plot,convert_units,1654,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,NameExpr(convert_units [l]) Type is Any No missing import name ,2025-02-21 11:51:54.509748
Yes,seaborn,seaborn._core.plot,convert_units,1655,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,NameExpr(convert_units [l]) Type is Any No missing import name ,2025-02-21 11:51:54.510723
Yes,seaborn,seaborn._core.plot,set,1660,20,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:1660(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 11:51:54.510723
Yes,seaborn,seaborn._core.plot,_finalize,1663,20,No,3,3,Found same amount of functions,self._scales.[]._finalize.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-02-21 11:51:54.511714
Yes,seaborn,seaborn._core.plot,set_layout_engine,1667,8,No,1,1,Found same amount of functions,set_layout_engine.(),seaborn._compat.set_layout_engine,,2025-02-21 11:51:54.511714
Yes,seaborn,seaborn._core.properties,variable_type,67,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.512712
Yes,seaborn,seaborn._core.properties,variable_type,352,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.513715
Yes,seaborn,seaborn._core.properties,variable_type,743,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.514713
Yes,seaborn,seaborn._core.properties,variable_type,181,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.515714
Yes,seaborn,seaborn._core.properties,variable_type,356,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.516742
Yes,seaborn,seaborn._core.properties,variable_type,596,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.516742
Yes,seaborn,seaborn._core.properties,join,618,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:54.517712
Yes,seaborn,seaborn._core.properties,variable_type,747,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:54.518712
Yes,seaborn,seaborn._core.properties,MarkerStyle,409,15,No,1,1,Found same amount of functions,MarkerStyle.(),seaborn._compat.MarkerStyle,,2025-02-21 11:51:54.518712
Yes,seaborn,seaborn._core.properties,_get_dash_pattern,448,15,No,1,1,Found same amount of functions,self._get_dash_pattern.(),"NamedType(name='LineStyle', qname='seaborn._core.properties.LineStyle')",,2025-02-21 11:51:54.519716
Yes,seaborn,seaborn._core.properties,set,109,18,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:54.520717
Yes,seaborn,seaborn._core.properties,set,109,32,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:54.521752
Yes,seaborn,seaborn._core.properties,join,111,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:54.521752
Yes,seaborn,seaborn._core.properties,map,111,34,Yes,0,3,,map.(),builtins.map,,2025-02-21 11:51:54.522713
Yes,seaborn,seaborn._core.properties,square,281,15,No,0,1,Found no referenced functions,np.square.(),numpy,MemberExpr:281(  NameExpr(np [numpy])  square [numpy.square]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:54.523714
Yes,seaborn,seaborn._core.properties,sqrt,285,15,No,0,1,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:285(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:54.524714
Yes,seaborn,seaborn._core.properties,_get_nominal_mapping,198,19,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:54.524714
Yes,seaborn,seaborn._core.properties,_get_boolean_mapping,200,19,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:54.525747
Yes,seaborn,seaborn._core.properties,_forward,203,25,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:54.525747
Yes,seaborn,seaborn._core.properties,_forward,205,25,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:54.525747
