Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,68,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.465284
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,98,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.469415
No,sklearn,sklearn.cluster.tests.test_birch,astype,99,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.470552
No,sklearn,sklearn.cluster.tests.test_birch,fit,101,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.472550
No,sklearn,sklearn.cluster.tests.test_birch,fit,105,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.476665
No,sklearn,sklearn.cluster.tests.test_birch,assert_allclose,111,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.477664
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,117,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.480800
No,sklearn,sklearn.cluster.tests.test_birch,partial_fit,119,4,No,0,36,Found no referenced functions,,None,2025-02-08 13:21:04.480800
No,sklearn,sklearn.cluster.tests.test_birch,partial_fit,123,8,No,0,36,Found no referenced functions,,None,2025-02-08 13:21:04.481817
No,sklearn,sklearn.cluster.tests.test_birch,raises,122,9,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.482798
No,sklearn,sklearn.cluster.tests.test_birch,check_branching_factor,131,12,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.483798
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,136,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.485976
No,sklearn,sklearn.cluster.tests.test_birch,astype,137,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.485976
No,sklearn,sklearn.cluster.tests.test_birch,fit,142,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.488991
No,sklearn,sklearn.cluster.tests.test_birch,fit,145,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.492136
No,sklearn,sklearn.cluster.tests.test_birch,check_branching_factor,143,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.493130
No,sklearn,sklearn.cluster.tests.test_birch,check_branching_factor,146,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.493130
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,161,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.495133
No,sklearn,sklearn.cluster.tests.test_birch,astype,162,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.496250
No,sklearn,sklearn.cluster.tests.test_birch,fit,164,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.498266
No,sklearn,sklearn.cluster.tests.test_birch,fit,168,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.501990
No,sklearn,sklearn.cluster.tests.test_birch,check_threshold,165,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.503008
No,sklearn,sklearn.cluster.tests.test_birch,check_threshold,169,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.504008
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,175,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.505743
No,sklearn,sklearn.cluster.tests.test_birch,fit,177,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.508240
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,182,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.510251
No,sklearn,sklearn.cluster.tests.test_birch,fit,184,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.512381
No,sklearn,sklearn.cluster.tests.test_birch,get_feature_names_out,187,16,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:04.514390
No,sklearn,sklearn.cluster.tests.test_k_means,get_feature_names_out,1288,16,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:04.515393
No,sklearn,sklearn.decomposition.tests.test_nmf,fit,893,10,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.520526
No,sklearn,sklearn.decomposition.tests.test_nmf,get_feature_names_out,895,12,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:04.522636
No,sklearn,sklearn.decomposition.tests.test_pca,fit,672,10,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.529761
No,sklearn,sklearn.decomposition.tests.test_pca,get_feature_names_out,674,12,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:04.531758
No,sklearn,sklearn.neural_network.tests.test_rbm,get_feature_names_out,246,12,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:04.537944
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,192,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.538944
No,sklearn,sklearn.cluster.tests.test_birch,fit_transform,194,11,No,0,38,Found no referenced functions,,None,2025-02-08 13:21:04.539956
No,sklearn,sklearn.cluster.tests.test_birch,fit_transform,195,11,No,0,38,Found no referenced functions,,None,2025-02-08 13:21:04.540952
No,sklearn,sklearn.cluster.tests.test_birch,astype,195,29,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.540952
No,sklearn,sklearn.cluster.tests.test_birch,assert_allclose,197,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.541959
No,sklearn,sklearn.cluster.tests.test_birch,astype,201,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.543107
No,sklearn,sklearn.cluster.tests.test_birch,make_blobs,201,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.544120
No,sklearn,sklearn.cluster.tests.test_birch,fit,205,11,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.546118
No,sklearn,sklearn.cluster.tests.test_birch,fit,241,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.550268
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,25,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.555437
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,assert_allclose,30,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.557440
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,assert_allclose,33,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.557440
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,v_measure_score,33,20,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.558556
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,50,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.564712
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,53,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.567707
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,assert_allclose,57,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.568870
No,sklearn,sklearn.neighbors.tests.test_lof,fit,248,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.573975
No,sklearn,sklearn.neighbors.tests.test_lof,predict,249,4,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:04.575988
No,sklearn,sklearn.neighbors.tests.test_lof,score_samples,250,4,No,0,12,Found no referenced functions,,None,2025-02-08 13:21:04.576986
No,sklearn,sklearn.neighbors.tests.test_lof,decision_function,251,4,No,0,37,Found no referenced functions,,None,2025-02-08 13:21:04.577972
No,sklearn,sklearn.neighbors.tests.test_lof,fit_predict,254,4,No,0,12,Found no referenced functions,,None,2025-02-08 13:21:04.578970
No,sklearn,sklearn.tree.tests.test_tree,check,1462,4,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.581852
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,78,19,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.586847
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,predict,82,15,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:04.588845
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,assert_allclose,84,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.589844
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,reshape,84,51,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.590992
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,99,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.596141
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,predict,101,45,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:04.598153
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,astype,108,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.603303
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,115,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.605290
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,130,11,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.612694
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,fit,131,11,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.617731
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,astype,131,61,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.619747
No,sklearn,sklearn.cluster.tests.test_bisect_k_means,assert_allclose,133,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.619747
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,32,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.624866
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,41,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.628004
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,56,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.632014
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,63,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.635143
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,70,33,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.637140
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,71,31,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.638275
No,sklearn,sklearn.cluster.tests.test_dbscan,pairwise_distances,78,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.639275
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,79,9,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.641273
No,sklearn,sklearn.cluster.tests.test_dbscan,radius_neighbors_graph,81,15,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.643396
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,84,33,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.649557
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,87,31,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.649557
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,96,9,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.655652
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,101,9,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.659795
No,sklearn,sklearn.cluster.tests.test_dbscan,radius_neighbors_graph,97,15,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.660792
No,sklearn,sklearn.cluster.tests.test_dbscan,radius_neighbors_graph,102,15,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.666907
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,98,19,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.672054
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,103,20,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.673052
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,116,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.675176
No,sklearn,sklearn.cluster.tests.test_dbscan,toarray,119,27,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.676175
No,sklearn,sklearn.cluster.tests.test_dbscan,toarray,119,40,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.676175
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,130,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.681318
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,146,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.686456
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,155,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.689195
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,170,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.693344
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,182,9,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.696480
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,191,9,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.698474
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,208,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.701028
No,sklearn,sklearn.cluster.tests.test_dbscan,pairwise_distances,227,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.707890
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,228,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.708908
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,237,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.710906
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,243,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.714045
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,249,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.717589
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,255,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.720589
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,264,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.726745
No,sklearn,sklearn.ensemble._hist_gradient_boosting.tests.test_grower,_make_training_data,327,44,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.728891
No,sklearn,sklearn.ensemble._hist_gradient_boosting.tests.test_grower,astype,329,21,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:04.729890
No,sklearn,sklearn.ensemble._hist_gradient_boosting.tests.test_grower,raises,330,9,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.729890
No,sklearn,sklearn.ensemble._hist_gradient_boosting.tests.test_grower,raises,334,9,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.730895
No,sklearn,sklearn.tests.test_kernel_approximation,transform,310,4,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:04.735024
No,sklearn,sklearn.tests.test_kernel_approximation,transform,311,4,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:04.736023
No,sklearn,sklearn.tests.test_kernel_approximation,transform,312,4,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:04.738184
No,sklearn,sklearn.tests.test_kernel_approximation,transform,315,4,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:04.739190
No,sklearn,sklearn.tests.test_kernel_approximation,fit,310,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.741183
No,sklearn,sklearn.tests.test_kernel_approximation,fit,311,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.744325
No,sklearn,sklearn.tests.test_kernel_approximation,fit,312,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.747322
No,sklearn,sklearn.tests.test_kernel_approximation,fit,315,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:04.750438
No,sklearn,sklearn.cluster.tests.test_dbscan,dumps,269,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.753592
No,sklearn,sklearn.cluster.tests.test_dbscan,loads,270,16,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.753592
No,sklearn,sklearn.ensemble.tests.test_forest,check_pickle,717,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.755593
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,fit,225,8,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:04.758727
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,fit,236,4,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:04.760738
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,score,226,16,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:04.762736
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,score,231,17,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:04.762736
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,score,237,12,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:04.763875
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,score,242,13,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:04.764891
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,dumps,227,12,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.764891
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,dumps,238,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.765891
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,loads,229,15,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.765891
No,sklearn,sklearn.ensemble.tests.test_weight_boosting,loads,240,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.766871
No,sklearn,sklearn.metrics.tests.test_dist_metrics,loads,236,14,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.774162
No,sklearn,sklearn.metrics.tests.test_dist_metrics,dumps,236,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.775168
No,sklearn,sklearn.metrics.tests.test_dist_metrics,assert_allclose,238,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:04.775168
No,sklearn,sklearn.model_selection.tests.test_search,fit,1446,4,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:05.336416
No,sklearn,sklearn.model_selection.tests.test_search,fit,1453,4,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:05.339519
No,sklearn,sklearn.model_selection.tests.test_search,loads,1447,26,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.340518
No,sklearn,sklearn.model_selection.tests.test_search,loads,1454,28,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.341516
No,sklearn,sklearn.model_selection.tests.test_search,dumps,1447,39,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.342568
No,sklearn,sklearn.model_selection.tests.test_search,dumps,1454,41,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.342568
No,sklearn,sklearn.model_selection.tests.test_search,predict,1448,30,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:05.344584
No,sklearn,sklearn.model_selection.tests.test_search,predict,1448,54,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:05.345583
No,sklearn,sklearn.model_selection.tests.test_search,predict,1456,8,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:05.346564
No,sklearn,sklearn.model_selection.tests.test_search,predict,1456,34,No,0,124,Found no referenced functions,,None,2025-02-08 13:21:05.347672
No,sklearn,sklearn.neighbors.tests.test_nearest_centroid,fit,83,4,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:05.354784
No,sklearn,sklearn.neighbors.tests.test_nearest_centroid,score,84,12,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:05.356793
No,sklearn,sklearn.neighbors.tests.test_nearest_centroid,score,89,13,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:05.357931
No,sklearn,sklearn.neighbors.tests.test_nearest_centroid,dumps,85,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.357931
No,sklearn,sklearn.neighbors.tests.test_nearest_centroid,loads,87,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.358943
No,sklearn,sklearn.neighbors.tests.test_neighbors_tree,check_random_state,276,10,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.363022
No,sklearn,sklearn.neighbors.tests.test_neighbors_tree,dumps,288,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:05.364035
No,sklearn,sklearn.neighbors.tests.test_neighbors_tree,loads,289,12,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.364035
No,sklearn,sklearn.tree.tests.test_tree,fit,886,8,No,0,331,Found no referenced functions,,None,2025-02-08 13:21:05.370343
No,sklearn,sklearn.tree.tests.test_tree,score,887,16,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:05.372341
No,sklearn,sklearn.tree.tests.test_tree,score,913,17,No,0,39,Found no referenced functions,,None,2025-02-08 13:21:05.373501
No,sklearn,sklearn.tree.tests.test_tree,dumps,909,28,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.373501
No,sklearn,sklearn.tree.tests.test_tree,loads,910,15,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.374518
No,sklearn,sklearn.tree.tests.test_tree,format,916,11,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:05.375502
No,sklearn,sklearn.utils.tests.test_deprecation,loads,88,4,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.379641
No,sklearn,sklearn.utils.tests.test_deprecation,dumps,88,17,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.379641
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,275,14,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.381639
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,278,14,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.381639
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,280,14,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.382625
No,sklearn,sklearn.cluster.tests.test_dbscan,raises,286,9,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.383624
No,sklearn,sklearn.cluster.tests.test_dbscan,raises,288,9,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.384624
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,287,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.384624
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,289,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.385623
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,292,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.386621
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,293,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.386621
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,294,28,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.387634
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,296,16,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.387634
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,301,16,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.388790
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,305,12,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.388790
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,308,16,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.389807
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,311,16,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.390799
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,314,12,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.390799
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,320,20,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.391787
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,324,36,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.391787
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,333,20,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.392794
No,sklearn,sklearn.cluster.tests.test_dbscan,pairwise_distances,332,8,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.393919
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,338,10,No,0,115,Found no referenced functions,,None,2025-02-08 13:21:05.396930
No,sklearn,sklearn.cluster.tests.test_dbscan,fit_predict,345,13,No,0,3,Found no referenced functions,,None,2025-02-08 13:21:05.397977
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,359,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.407236
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,365,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.407236
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,371,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.408240
No,sklearn,sklearn.cluster.tests.test_dbscan,dbscan,377,27,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.408240
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,386,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.413371
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,390,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.416505
No,sklearn,sklearn.cluster.tests.test_dbscan,fit,408,13,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.422649
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,reshape,18,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:05.425788
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,fit,22,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.429786
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,fit,23,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.432957
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,size,25,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.433943
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,size,26,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.436103
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,size,27,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.436103
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,size,28,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.437120
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,transform,31,14,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:05.438119
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,transform,32,16,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:05.439118
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,transform,44,30,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:05.440112
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,transform,45,30,No,0,116,Found no referenced functions,,None,2025-02-08 13:21:05.441237
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,inverse_transform,39,18,No,0,36,Found no referenced functions,,None,2025-02-08 13:21:05.442250
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,inverse_transform,40,20,No,0,36,Found no referenced functions,,None,2025-02-08 13:21:05.443254
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,make_blobs,50,11,No,0,1,Found no referenced functions,,None,2025-02-08 13:21:05.482243
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,fit,52,4,No,0,244,Found no referenced functions,,None,2025-02-08 13:21:05.485255
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,get_feature_names_out,55,16,No,0,30,Found no referenced functions,,None,2025-02-08 13:21:05.486254
No,sklearn,sklearn.cluster.tests.test_feature_agglomeration,reshape,63,8,No,0,0,Found no referenced functions,,None,2025-02-08 13:21:05.487394
