Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.__init__.118.4,85000,94808,65900,6204,20,1.1153882352941176,0.7752941176470588,Impure,Impure,2025-03-01 01:21:51.667683
No,safeds,No,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 01:21:51.668682
No,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:21:51.669681
No,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:21:51.670680
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,71018,79860,54183,5541,18,1.1245036469627419,0.7629474217803937,Impure,Impure,2025-03-01 01:21:51.671678
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,65210,73933,48917,5410,18,1.1337678270203957,0.7501456831774268,Impure,Impure,2025-03-01 01:21:51.672678
No,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,786,895,582,68,12,1.138676844783715,0.7404580152671756,Impure,Impure,2025-03-01 01:21:51.673677
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_column.292.4,14867,16711,11350,1157,16,1.1240330934283984,0.7634357974036456,Impure,Impure,2025-03-01 01:21:51.674676
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_columns.321.4,15635,17793,11635,1333,17,1.138023664854493,0.744163735209466,Impure,Impure,2025-03-01 01:21:51.675674
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_row.350.4,229229881,259416950,172565526,18758052,30,1.131689066313305,0.752805547196528,Impure,Impure,2025-03-01 01:21:51.676673
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_rows.373.4,916944879,1037696193,690281623,75034119,33,1.1316887380751706,0.7528060179067754,Impure,Impure,2025-03-01 01:21:51.677673
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,9484,10568,7368,690,15,1.1142977646562633,0.7768873892872206,Impure,Impure,2025-03-01 01:21:51.678671
